day,ts,K,S,TTE,iv,fair_iv,iv_dev,price,price_edge
1,145000,6000.0,5261.0,6.855,0.019702749061584472,0.019428975385934952,0.00027377367564952043,0.5,0.05972293880082802
1,145000,6500.0,5261.0,6.855,0.030009545707702638,0.030091827140001234,-8.228143229859625e-05,0.5,-0.01388242449930388
1,150000,5000.0,5267.0,6.85,0.012821379280090332,0.01299489190132043,-0.00017351262123009754,271.5,-0.2792049514655446
1,150000,5100.0,5267.0,6.85,0.0124857027053833,0.012482982150423996,2.7205549593036643e-06,181.5,0.01901571437883831
1,150000,5200.0,5267.0,6.85,0.012706944084167482,0.01226492869209859,0.0004420153920688917,108.0,2.2217793116069515
1,150000,5300.0,5267.0,6.85,0.012645911979675293,0.012324179059693302,0.00032173291998199155,54.5,1.7440128020480188
1,150000,5400.0,5267.0,6.85,0.012035590934753418,0.012645307489792965,-0.000609716555039547,20.5,-2.509644858990441
1,150000,5500.0,5267.0,6.85,0.013065507698059085,0.013213921392348452,-0.00014841369428936733,9.0,-0.38293664029220054
1,150000,6000.0,5267.0,6.85,0.019557797813415524,0.019327882325600825,0.00022991548781469903,0.5,0.05058294992262802
1,150000,6500.0,5267.0,6.85,0.029872223472595216,0.029936964956861097,-6.474148426588097e-05,0.5,-0.010809405302705244
1,155000,4500.0,5253.5,6.845,0.023173950004577636,0.022926292708787203,0.00024765729579043216,754.0,0.04677428315517318
1,155000,5000.0,5253.5,6.845,0.012912927436828614,0.013517247930461492,-0.0006043204936328778,259.0,-1.1680684501625365
1,155000,5100.0,5253.5,6.845,0.012561992835998535,0.012788644775425524,-0.0002266519394269889,170.5,-0.8337185337331903
1,155000,5200.0,5253.5,6.845,0.012737460136413576,0.012393702801347162,0.00034375733506641394,99.5,1.7994273489266561
1,155000,5300.0,5253.5,6.845,0.012676428031921387,0.012313681382635784,0.0003627466492856033,49.0,1.9128320565057493
1,155000,5400.0,5253.5,6.845,0.012119510078430177,0.012531114189324316,-0.0004116041108941388,18.0,-1.5868882266918263
1,155000,5500.0,5253.5,6.845,0.012996846580505372,0.013029703466052417,-3.2856885547044926e-05,7.5,-0.0733707015518803
1,155000,6000.0,5253.5,6.845,0.0199087324142456,0.019240102992835,0.0006686294214106013,0.5,0.13548520898436678
1,155000,6500.0,5253.5,6.845,0.030215529060363767,0.030562886332415704,-0.00034735727205193606,0.5,-0.05903474497154093
1,160000,5000.0,5253.5,6.84,0.012340751457214355,0.012681226309435275,-0.00034047485222091917,258.0,-0.5818967132709076
1,160000,5100.0,5253.5,6.84,0.012424670600891113,0.012275682957613068,0.00014898764327804515,170.0,0.5226881976050208
1,160000,5200.0,5253.5,6.84,0.0127450891494751,0.01215304070674091,0.0005920484427341909,99.5,3.070112046455961
1,160000,5300.0,5253.5,6.84,0.012584879875183105,0.01229733219967114,0.0002875476755119649,48.5,1.5233808365251207
1,160000,5400.0,5253.5,6.84,0.0121271390914917,0.012693677756061115,-0.0005665386645694152,18.0,-2.2070262219378947
1,160000,5500.0,5253.5,6.84,0.013004475593566897,0.013328195046156847,-0.00032371945258995,7.5,-0.7534129730832433
1,160000,6000.0,5253.5,6.84,0.019916361427307128,0.019647660353119448,0.00026870107418767997,0.5,0.05810910723752016
1,160000,6500.0,5253.5,6.84,0.030223158073425294,0.030289709939756906,-6.655186633161211e-05,0.5,-0.010643413486768338
1,165000,5000.0,5252.5,6.835,0.012310235404968261,0.012676470863885016,-0.00036623545891675477,257.0,-0.6314295298288926
1,165000,5100.0,5252.5,6.835,0.012516218757629394,0.012268578470986018,0.00024764028664337606,169.5,0.8892960641869649
1,165000,5200.0,5252.5,6.835,0.012676428031921387,0.012144624068704157,0.0005318039632172308,98.5,2.76795260846211
1,165000,5300.0,5252.5,6.835,0.012569621849060058,0.0122885820923679,0.00028103975669215714,48.0,1.4905608563387887
1,165000,5400.0,5252.5,6.835,0.012050848960876465,0.012685518611233666,-0.0006346696503572013,17.5,-2.4492349051445217
1,165000,5500.0,5252.5,6.835,0.013050249671936038,0.013321500674004753,-0.0002712510020687151,7.5,-0.6296608646215986
1,165000,6000.0,5252.5,6.835,0.01994687747955322,0.019659844261188716,0.0002870332183645026,0.5,0.06229044544285145
1,165000,6500.0,5252.5,6.835,0.03026130313873291,0.030336664252307508,-7.536111357459713e-05,0.5,-0.01249694846395144
1,170000,5000.0,5250.5,6.83,0.012806121253967287,0.012955719814457698,-0.00014959856049041181,256.0,-0.2714796982590997
1,170000,5100.0,5250.5,6.83,0.012561992835998535,0.012475173051388393,8.681978461014261e-05,168.0,0.3086394196488982
1,170000,5200.0,5250.5,6.83,0.012729831123352053,0.01228941658981015,0.00044041453354190345,97.5,2.2934581524787063
1,170000,5300.0,5250.5,6.83,0.012539105796813964,0.012381833264536487,0.00015727253227747727,47.0,0.8098165299895754
1,170000,5400.0,5250.5,6.83,0.012157655143737794,0.012736937320368475,-0.000579282176630681,17.5,-2.2211130410303213
1,170000,5500.0,5250.5,6.83,0.013134168815612796,0.013340280477898247,-0.00020611166228545058,7.5,-0.4715668179054546
1,170000,6000.0,5250.5,6.83,0.020007909584045407,0.019637501219306287,0.00037040836473912,0.5,0.07847027185935573
1,170000,6500.0,5250.5,6.83,0.0303223352432251,0.030442258058987225,-0.00011992281576212599,0.5,-0.019976031592868537
1,175000,4500.0,5249.5,6.825,0.023105288887023928,0.02280249695671685,0.00030279193030707807,750.0,0.05716176012174401
1,175000,5000.0,5249.5,6.825,0.012775605201721192,0.013476722082679273,-0.0007011168809580807,255.0,-1.3636419703616411
1,175000,5100.0,5249.5,6.825,0.012516218757629394,0.012764021231011748,-0.00024780247338235424,167.0,-0.9181373341671133
1,175000,5200.0,5249.5,6.825,0.01266117000579834,0.012384750077303464,0.00027641992849487644,96.5,1.4430584537058166
1,175000,5300.0,5249.5,6.825,0.0126153959274292,0.012320175356325036,0.0002952205711041628,47.0,1.548981751467636
1,175000,5400.0,5249.5,6.825,0.012211058235168456,0.01255283773972562,-0.0003417795045571638,17.5,-1.291397376878649
1,175000,5500.0,5249.5,6.825,0.013179942893981935,0.013066446138402122,0.00011349675557981338,7.5,0.24876294927815934
1,175000,6000.0,5249.5,6.825,0.0200384256362915,0.019348996866761725,0.0006894287695297756,0.5,0.13884648233661068
1,175000,6500.0,5249.5,6.825,0.030352851295471193,0.030739510391589335,-0.0003866590961181422,0.5,-0.06475881546124995
1,180000,5000.0,5245.0,6.82,0.012874782371520996,0.012906763950833329,-3.198157931233285e-05,251.0,-0.06517403070938599
1,180000,5100.0,5245.0,6.82,0.012424670600891113,0.012438606280829335,-1.3935679938221687e-05,163.0,-0.045188596499883715
1,180000,5200.0,5245.0,6.82,0.012623024940490724,0.012265759061531298,0.00035726587895942505,93.5,1.8647350507203555
1,180000,5300.0,5245.0,6.82,0.012569621849060058,0.012371570957309725,0.00019805089175033326,45.0,1.033168831461353
1,180000,5400.0,5245.0,6.82,0.01217291316986084,0.012740524490492545,-0.0005676113206317061,16.5,-2.1007429820814423
1,180000,5500.0,5245.0,6.82,0.013134168815612796,0.01335814189847289,-0.00022397308286009436,7.0,-0.4840291547371862
1,180000,6000.0,5245.0,6.82,0.020160489845275877,0.01973220813991366,0.00042828170536221566,0.5,0.08992615772735846
1,180000,6500.0,5245.0,6.82,0.03047491550445557,0.030621012317785166,-0.00014609681332959645,0.5,-0.02339505374241213
1,185000,5000.0,5241.5,6.815,0.012478073692321776,0.012686071558875795,-0.0002079978665540192,247.0,-0.3907508811298612
1,185000,5100.0,5241.5,6.815,0.012386525535583497,0.012291919111618746,9.460642396475101e-05,160.0,0.34987295186829215
1,185000,5200.0,5241.5,6.815,0.012645911979675293,0.012183385214015479,0.0004625267656598146,91.5,2.451241298707828
1,185000,5300.0,5241.5,6.815,0.01263828296661377,0.012344343531282581,0.0002939394353311895,44.0,1.5121140338012538
1,185000,5400.0,5241.5,6.815,0.012218687248229979,0.012759766374835056,-0.000541079126605077,16.0,-1.9810550301101557
1,185000,5500.0,5241.5,6.815,0.013042620658874514,0.013415633458826653,-0.00037301279995213994,6.5,-0.7897962312231925
1,185000,6000.0,5241.5,6.815,0.020259667015075682,0.01987171280616621,0.00038795420890947244,0.5,0.08134545086357292
1,185000,6500.0,5241.5,6.815,0.03057409267425537,0.03069102971500931,-0.0001169370407539394,0.5,-0.018799910421133603
1,190000,5000.0,5238.5,6.81,0.012630653953552246,0.012783237663240356,-0.0001525837096881099,244.5,-0.3033483773788248
1,190000,5100.0,5238.5,6.81,0.012493331718444823,0.012372801836665063,0.00012052988177975975,158.0,0.4745815231799497
1,190000,5200.0,5238.5,6.81,0.0126153959274292,0.012250953485424704,0.00036444244200449505,89.5,1.9215270148688433
1,190000,5300.0,5238.5,6.81,0.01266117000579834,0.012401403110897224,0.00025976689490111657,43.0,1.346182763015804
1,190000,5400.0,5238.5,6.81,0.012226316261291503,0.012808970865002618,-0.0005826546037111142,15.5,-2.0807855284195966
1,190000,5500.0,5238.5,6.81,0.013164684867858888,0.013459494397834813,-0.0002948095299759243,6.5,-0.6144399244885221
1,190000,6000.0,5238.5,6.81,0.02034358615875244,0.019922166539810344,0.00042141961894209476,0.5,0.08768093299438107
1,190000,6500.0,5238.5,6.81,0.03065801181793213,0.030794122812184486,-0.00013611099425235584,0.5,-0.021702407772320242
1,195000,4000.0,5232.5,6.805,0.03827939586639404,0.03907094212003486,-0.0007915462536408208,1233.0,-0.10903045981240211
1,195000,4500.0,5232.5,6.805,0.022716209220886234,0.020823346007771564,0.0018928632131146698,733.0,0.28291376069591934
1,195000,5000.0,5232.5,6.805,0.013118910789489749,0.013302261252879711,-0.00018335046338996235,240.0,-0.4130351171170332
1,195000,5100.0,5232.5,6.805,0.01243992862701416,0.012816596075214398,-0.000376667448200238,153.0,-1.4890439807318216
1,195000,5200.0,5232.5,6.805,0.012714573097229006,0.01262548891398561,8.908418324339584e-05,86.5,0.49263129079463397
1,195000,5300.0,5232.5,6.805,0.012699315071105959,0.012712337711863772,-1.3022640757812814e-05,41.0,-0.05726867443217998
1,195000,5400.0,5232.5,6.805,0.01224157428741455,0.01306167074244045,-0.0008200964550259,14.5,-2.877441582823735
1,195000,5500.0,5232.5,6.805,0.013157055854797366,0.013659052767885833,-0.000501996913088467,6.0,-1.0192116903230612
1,195000,6000.0,5232.5,6.805,0.02050379543304443,0.019924013363180993,0.0005797820698634354,0.5,0.11700329365250539
1,195000,6500.0,5232.5,6.805,0.03081822109222412,0.03069327038434235,0.00012495070788176924,0.5,0.019876662854080962
1,200000,5000.0,5238.5,6.8,0.012890040397644043,0.012930376036729401,-4.033563908535827e-05,245.0,-0.08266200837897486
1,200000,5100.0,5238.5,6.8,0.01250858974456787,0.012474920158985516,3.36695855823535e-05,158.0,0.11922584876174369
1,200000,5200.0,5238.5,6.8,0.012623024940490724,0.012314878552922173,0.00030814638756855063,89.5,1.6311661563800044
1,200000,5300.0,5238.5,6.8,0.012668799018859865,0.012433589314746278,0.000235209704113587,43.0,1.227681951188515
1,200000,5400.0,5238.5,6.8,0.01224157428741455,0.012815525236231067,-0.0005739509488165168,15.5,-2.07031109316938
1,200000,5500.0,5238.5,6.8,0.013172313880920413,0.013446199586977552,-0.0002738857060571396,6.5,-0.5650374183620102
1,200000,6000.0,5238.5,6.8,0.020358844184875484,0.019886400462929974,0.0004724437219455098,0.5,0.0973304420435177
1,200000,6500.0,5238.5,6.8,0.030680898857116695,0.03084219596236772,-0.0001612971052510244,0.5,-0.025911639533941155
1,205000,5000.0,5243.5,6.795,0.012577250862121582,0.012775887091580528,-0.0001986362294589452,249.0,-0.3786720019079439
1,205000,5100.0,5243.5,6.795,0.01250858974456787,0.012366279898533308,0.00014230984603456204,162.0,0.5229430863219022
1,205000,5200.0,5243.5,6.795,0.012630653953552246,0.012243934168216888,0.00038671978533535815,92.5,2.0133016811973903
1,205000,5300.0,5243.5,6.795,0.012699315071105959,0.012392635636979144,0.00030667943412681503,45.0,1.608616225553078
1,205000,5400.0,5243.5,6.795,0.012134768104553224,0.01279727455697385,-0.0006625064524206255,16.0,-2.434549908523536
1,205000,5500.0,5243.5,6.795,0.013218087959289552,0.013443753970648335,-0.00022566601135878307,7.0,-0.4848014545173669
1,205000,6000.0,5243.5,6.795,0.020236779975891114,0.019871480925947656,0.0003652990499434586,0.5,0.07719048798295347
1,205000,6500.0,5243.5,6.795,0.03057409267425537,0.03068829209645726,-0.00011419942220189036,0.5,-0.019070344954108975
1,210000,4500.0,5251.5,6.79,0.02321972408294678,0.022950768445844028,0.0002689556371027503,752.0,0.05006154965940368
1,210000,5000.0,5251.5,6.79,0.01288241138458252,0.01352968968732487,-0.0006472783027423497,257.0,-1.2408424973036745
1,210000,5100.0,5251.5,6.79,0.012645911979675293,0.012804195172333185,-0.00015828319265789176,169.0,-0.570829743246577
1,210000,5200.0,5251.5,6.79,0.012645911979675293,0.012413951657049274,0.00023196032262601946,97.5,1.2097879615294005
1,210000,5300.0,5251.5,6.79,0.012684057044982912,0.012340126810162463,0.0003439302348204488,48.0,1.8279188593926392
1,210000,5400.0,5251.5,6.79,0.012142397117614747,0.01256516889222084,-0.0004227717746060934,17.5,-1.6154663231766335
1,210000,5500.0,5251.5,6.79,0.013134168815612796,0.013072700509526467,6.146830608632844e-05,7.5,0.13046948130681812
1,210000,6000.0,5251.5,6.79,0.0200384256362915,0.019345368399766572,0.0006930572365249285,0.5,0.1394762044916753
1,210000,6500.0,5251.5,6.79,0.030383367347717287,0.03075440581487139,-0.0003710384671541042,0.5,-0.062226739588165714
1,215000,5000.0,5251.5,6.785,0.012890040397644043,0.012981824507360806,-9.178410971676272e-05,257.0,-0.16859873742305354
1,215000,5100.0,5251.5,6.785,0.012516218757629394,0.012495465609801455,2.0753147827939217e-05,168.5,0.06516050218306191
1,215000,5200.0,5251.5,6.785,0.012653540992736818,0.012305565126504034,0.0003479758662327838,97.5,1.7950568408823528
1,215000,5300.0,5251.5,6.785,0.012691686058044434,0.012395412994902226,0.00029627306314220815,48.0,1.560874001400407
1,215000,5400.0,5251.5,6.785,0.012142397117614747,0.012749436859135991,-0.0006070397415212439,17.5,-2.3106202474111797
1,215000,5500.0,5251.5,6.785,0.013134168815612796,0.013353107614350934,-0.00021893879873813825,7.5,-0.49393954034451326
1,215000,6000.0,5251.5,6.785,0.020046054649353023,0.01967060294082846,0.0003754517085245643,0.5,0.07978377527426517
1,215000,6500.0,5251.5,6.785,0.030398625373840332,0.030521316509591605,-0.0001226911357512725,0.5,-0.020478053191329337
1,220000,5000.0,5248.5,6.78,0.012783234214782715,0.012898156241338386,-0.0001149220265556708,254.0,-0.21809220525483397
1,220000,5100.0,5248.5,6.78,0.01250858974456787,0.012454709483231928,5.3880261335941676e-05,166.0,0.1834484439195876
1,220000,5200.0,5248.5,6.78,0.012630653953552246,0.01230194189132048,0.0003287120622317667,95.5,1.7078783576871501
1,220000,5300.0,5248.5,6.78,0.012729831123352053,0.0124234569051512,0.0003063742182008531,47.0,1.6101999070303918
1,220000,5400.0,5248.5,6.78,0.012165284156799317,0.012803974632803918,-0.0006386904760046011,17.0,-2.3933852695101905
1,220000,5500.0,5248.5,6.78,0.013263862037658693,0.013429239128061113,-0.00016537709040241946,7.5,-0.37517330666941007
1,220000,6000.0,5248.5,6.78,0.020129973793029783,0.019789595404807278,0.00034037838822250505,0.5,0.07265843489050994
1,220000,6500.0,5248.5,6.78,0.030482544517517092,0.0305928998545454,-0.00011035533702830752,0.5,-0.018169487264096063
1,225000,5000.0,5252.5,6.775,0.012935814476013184,0.013057629100304514,-0.00012181462429133004,258.0,-0.22053650717680284
1,225000,5100.0,5252.5,6.775,0.012569621849060058,0.012554224419172227,1.539742988783052e-05,169.5,0.06730862979475205
1,225000,5200.0,5252.5,6.775,0.012729831123352053,0.012349298034143308,0.00038053308920874516,98.5,1.9880418720435955
1,225000,5300.0,5252.5,6.775,0.01281375026702881,0.012426031062055065,0.0003877192049737445,49.0,2.0524559684401993
1,225000,5400.0,5252.5,6.775,0.01210425205230713,0.01276874960955297,-0.0006644975572458398,17.5,-2.555374312126105
1,225000,5500.0,5252.5,6.775,0.013103652763366702,0.013362829718385831,-0.0002591769550191296,7.5,-0.5888863769703221
1,225000,6000.0,5252.5,6.775,0.0200384256362915,0.019655175954088944,0.00038324968220255703,0.5,0.08070235901077893
1,225000,6500.0,5252.5,6.775,0.03039099636077881,0.030512406630495384,-0.00012141026971657434,0.5,-0.019373901771484014
1,230000,5000.0,5245.5,6.77,0.012676428031921387,0.012877120123758988,-0.0002006920918376006,251.0,-0.37911749588965904
1,230000,5100.0,5245.5,6.77,0.012500960731506347,0.012446146582959037,5.481414854731012e-05,163.5,0.19060424963663536
1,230000,5200.0,5245.5,6.77,0.012798492240905762,0.01230504103400684,0.0004934512068989223,94.5,2.589330567714569
1,230000,5300.0,5245.5,6.77,0.01276797618865967,0.012437448556305884,0.00033052763235378625,46.0,1.7376899178002532
1,230000,5400.0,5245.5,6.77,0.012195800209045411,0.012828128164945496,-0.000632327955900085,16.5,-2.352190423277534
1,230000,5500.0,5245.5,6.77,0.013164684867858888,0.01346286031016698,-0.0002981754423080924,7.0,-0.6523747679920575
1,230000,6000.0,5245.5,6.77,0.020221521949768066,0.019861263264353144,0.00036025868541492145,0.5,0.07643665336826544
1,230000,6500.0,5245.5,6.77,0.030581721687316897,0.03068957787048602,-0.00010785618316912216,0.5,-0.018126518039423445
1,235000,5000.0,5246.5,6.765,0.012722202110290529,0.012893423315562626,-0.0001712212052720971,252.0,-0.32750585007306654
1,235000,5100.0,5246.5,6.765,0.012554363822937011,0.012474177546316441,8.018627662056965e-05,164.5,0.2920808699191184
1,235000,5200.0,5246.5,6.765,0.012691686058044434,0.012342196916630624,0.0003494891414138109,94.5,1.8047927008565239
1,235000,5300.0,5246.5,6.765,0.012890040397644043,0.012481270484885251,0.00040876991275879196,47.0,2.1513617340694964
1,235000,5400.0,5246.5,6.765,0.012150026130676271,0.01287629151072733,-0.0007262653800510586,16.5,-2.715120930907915
1,235000,5500.0,5246.5,6.765,0.013355410194396976,0.01351316575964271,-0.00015775556524573464,7.5,-0.346037094453834
1,235000,6000.0,5246.5,6.765,0.020206263923645017,0.019893136386915977,0.00031312753672903954,0.5,0.06647132826218538
1,235000,6500.0,5246.5,6.765,0.03056646366119385,0.0306627943781472,-9.63307169533495e-05,0.5,-0.0159363526142684
1,240000,5000.0,5254.5,6.76,0.012447557640075683,0.012771551083506822,-0.0003239934434311389,259.0,-0.5433822888635405
1,240000,5100.0,5254.5,6.76,0.012546734809875488,0.012378173914891547,0.00016856089498394101,171.0,0.5907101511065775
1,240000,5200.0,5254.5,6.76,0.012699315071105959,0.012266069387998998,0.0004332456831069604,99.5,2.224336942514583
1,240000,5300.0,5254.5,6.76,0.012867153358459473,0.01241935845606223,0.00044779490239724336,50.0,2.36274380830082
1,240000,5400.0,5254.5,6.76,0.012142397117614747,0.012823243823588515,-0.0006808467059737679,18.0,-2.6319126217986195
1,240000,5500.0,5254.5,6.76,0.013256233024597169,0.013463920108184283,-0.00020768708358711446,8.0,-0.486474012979329
1,240000,6000.0,5254.5,6.76,0.020007909584045407,0.019795832752131648,0.00021207683191375865,0.5,0.04611044168694889
1,240000,6500.0,5254.5,6.76,0.03037573833465576,0.030424889414065688,-4.91510794099273e-05,0.5,-0.007577258947613075
1,245000,4500.0,5256.5,6.755,0.023402820396423336,0.023079946777191086,0.0003228736192322501,757.0,0.05987534405085171
1,245000,5000.0,5256.5,6.755,0.012829008293151855,0.01365279023071336,-0.000823781937561505,261.5,-1.5262691476600594
1,245000,5100.0,5256.5,6.755,0.012653540992736818,0.012921849735134319,-0.0002683087423975012,173.0,-0.9633340736099854
1,245000,5200.0,5256.5,6.755,0.012844266319274902,0.012524943602038107,0.0003193227172367946,101.5,1.6483954149248348
1,245000,5300.0,5256.5,6.755,0.01290529842376709,0.012443310803291724,0.00046198762047536604,51.0,2.453734508879279
1,245000,5400.0,5256.5,6.755,0.01217291316986084,0.01265946597967115,-0.0004865528098103103,18.5,-1.8886777342449932
1,245000,5500.0,5256.5,6.755,0.01339355525970459,0.013157093606541468,0.00023646165316312286,8.5,0.5516463232831939
1,245000,6000.0,5256.5,6.755,0.019962135505676264,0.019366878776317993,0.0005952567293582706,0.5,0.12202778373559653
1,245000,6500.0,5256.5,6.755,0.030337593269348144,0.030694852119044606,-0.0003572588496964617,0.5,-0.059716225440748616
1,250000,5000.0,5266.5,6.75,0.012577250862121582,0.012825487911703366,-0.00024823704958178323,270.5,-0.3803728357443106
1,250000,5100.0,5266.5,6.75,0.012401783561706544,0.012409959710290535,-8.176148583990961e-06,180.5,-0.016703555258573033
1,250000,5200.0,5266.5,6.75,0.012760347175598147,0.012275277775056168,0.0004850694005419792,107.5,2.4537592377500914
1,250000,5300.0,5266.5,6.75,0.012874782371520996,0.012405595464387327,0.00046918690713366844,55.0,2.509724657666993
1,250000,5400.0,5266.5,6.75,0.012027961921691895,0.012786145472031598,-0.0007581835503397034,20.0,-3.092048781065614
1,250000,5500.0,5266.5,6.75,0.013378297233581546,0.013403150198916601,-2.4852965335055502e-05,9.5,-0.06295184289740519
1,250000,6000.0,5266.5,6.75,0.019710378074645995,0.019612502366137957,9.78757085080377e-05,0.5,0.022704499802550515
1,250000,6500.0,5266.5,6.75,0.030101093864440917,0.03011377616678412,-1.2682302343202528e-05,0.5,-0.001553233188850811
1,255000,5000.0,5263.0,6.745,0.012455186653137206,0.012827291798153891,-0.00037210514501668547,267.0,-0.5813237443953767
1,255000,5100.0,5263.0,6.745,0.012539105796813964,0.012396966876281232,0.00014213892053273162,178.0,0.48846235390192305
1,255000,5200.0,5263.0,6.745,0.012821379280090332,0.012251547242793813,0.0005698320372965193,105.5,2.8955364396806544
1,255000,5300.0,5263.0,6.745,0.012783234214782715,0.01237496044833003,0.00040827376645268497,53.0,2.183003634539091
1,255000,5400.0,5263.0,6.745,0.012096623039245606,0.012752228678392308,-0.0006556056391467027,19.5,-2.637499429345553
1,255000,5500.0,5263.0,6.745,0.013126539802551273,0.013369377858311712,-0.00024283805576043836,8.5,-0.5886055339146878
1,255000,6000.0,5263.0,6.745,0.019809555244445803,0.01962481627958443,0.0001847389648613751,0.5,0.041026131686876965
1,255000,6500.0,5263.0,6.745,0.030200271034240722,0.030234705883460302,-3.443484921957993e-05,0.5,-0.0053471462696457195
1,260000,5000.0,5253.0,6.74,0.012706944084167482,0.012969645572330461,-0.0002627014881629794,258.0,-0.46198614901186374
1,260000,5100.0,5253.0,6.74,0.012630653953552246,0.012500978122481507,0.00012967583107073924,170.0,0.4613954552924042
1,260000,5200.0,5253.0,6.74,0.012806121253967287,0.012326205696087467,0.0004799155578798196,99.0,2.4571381632799785
1,260000,5300.0,5253.0,6.74,0.01281375026702881,0.012428757776529752,0.00038499249049905697,49.0,2.0090296223897894
1,260000,5400.0,5253.0,6.74,0.01210425205230713,0.012793192176598276,-0.0006889401242911458,17.5,-2.6252518526900985
1,260000,5500.0,5253.0,6.74,0.013118910789489749,0.013405101355762587,-0.00028619056627283805,7.5,-0.654591188654706
1,260000,6000.0,5253.0,6.74,0.020076570701599118,0.019734942051285936,0.00034162865031318185,0.5,0.07244689708695873
1,260000,6500.0,5253.0,6.74,0.03045965747833252,0.03055803782936839,-9.838035103586912e-05,0.5,-0.015897836453941494
1,265000,5000.0,5253.5,6.735,0.012432299613952636,0.012773996343588124,-0.00034169672963548815,258.0,-0.5719551359052275
1,265000,5100.0,5253.5,6.735,0.012516218757629394,0.012364109383355856,0.00015210937427353848,170.0,0.5467941147444435
1,265000,5200.0,5253.5,6.735,0.0127450891494751,0.012239622540171847,0.0005054666093032532,99.0,2.610109019382435
1,265000,5300.0,5253.5,6.735,0.012874782371520996,0.012384427687625725,0.0004903546838952704,49.5,2.567535250667561
1,265000,5400.0,5253.5,6.735,0.012088994026184083,0.01278351395816857,-0.0006945199319844872,17.5,-2.672884574916907
1,265000,5500.0,5253.5,6.735,0.013103652763366702,0.013422876621467027,-0.0003192238581003256,7.5,-0.7327850169206158
1,265000,6000.0,5253.5,6.735,0.020068941688537595,0.01979438491518488,0.0002745567733527139,0.5,0.05930680536173938
1,265000,6500.0,5253.5,6.735,0.03045965747833252,0.030526704399437048,-6.704692110452715e-05,0.5,-0.010936749478609897
1,270000,5000.0,5253.5,6.73,0.01243992862701416,0.012751713325822674,-0.0003117846988085135,258.0,-0.5249601192963382
1,270000,5100.0,5253.5,6.73,0.012523847770690917,0.012339347756398302,0.0001845000142926146,170.0,0.649271931552903
1,270000,5200.0,5253.5,6.73,0.012653540992736818,0.012213314501743053,0.0004402264909937649,98.5,2.2685225494287806
1,270000,5300.0,5253.5,6.73,0.012783234214782715,0.012357453239350906,0.00042578097543180884,49.0,2.2335657686842296
1,270000,5400.0,5253.5,6.73,0.012088994026184083,0.012756704450647405,-0.0006677104244633223,17.5,-2.5496428267961164
1,270000,5500.0,5253.5,6.73,0.013111281776428226,0.013397018005413073,-0.0002857362289848467,7.5,-0.660787922412851
1,270000,6000.0,5253.5,6.73,0.020076570701599118,0.019783677257846372,0.0002928934437527453,0.5,0.06299510116004825
1,270000,6500.0,5253.5,6.73,0.030467286491394047,0.030545456063608343,-7.816957221429624e-05,0.5,-0.01214833208692312
1,275000,4500.0,5256.5,6.725,0.023456223487854002,0.02306831106832239,0.0003879124195316115,757.0,0.07084420339197095
1,275000,5000.0,5256.5,6.725,0.012554363822937011,0.013616669132939577,-0.0010623053100025665,261.0,-1.896290575430612
1,275000,5100.0,5256.5,6.725,0.012676428031921387,0.012886216078643115,-0.00020978804672172786,173.0,-0.7336569818344287
1,275000,5200.0,5256.5,6.725,0.012775605201721192,0.012491351780179159,0.00028425342154203385,101.0,1.463066247977622
1,275000,5300.0,5256.5,6.725,0.012935814476013184,0.012413226482147172,0.0005225879938660118,51.0,2.759231645607997
1,275000,5400.0,5256.5,6.725,0.012203429222106934,0.012634272166925517,-0.00043084294481858347,18.5,-1.6784671050879751
1,275000,5500.0,5256.5,6.725,0.013424071311950685,0.013138096215244446,0.0002859750967062393,8.5,0.6630997878955895
1,275000,6000.0,5256.5,6.725,0.020007909584045407,0.019396089500355644,0.0006118200836897625,0.5,0.12458160588444755
1,275000,6500.0,5256.5,6.725,0.03040625438690186,0.030795867100694645,-0.0003896127137927863,0.5,-0.06544544047173773
1,280000,5000.0,5260.0,6.72,0.01237126750946045,0.012734115829636208,-0.0003628483201757581,264.0,-0.571263232352976
1,280000,5100.0,5260.0,6.72,0.012569621849060058,0.012349040014798245,0.00022058183426181335,175.5,0.7403056772736818
1,280000,5200.0,5260.0,6.72,0.01263828296661377,0.012243401002776504,0.00039488196383726665,102.5,2.002284934704676
1,280000,5300.0,5260.0,6.72,0.012851895332336426,0.01240142128696187,0.00045047404537455586,52.0,2.414207598534631
1,280000,5400.0,5260.0,6.72,0.012150026130676271,0.012808398247165304,-0.0006583721164890328,19.0,-2.604490245058514
1,280000,5500.0,5260.0,6.72,0.01327912006378174,0.013450614879202613,-0.00017149481542087265,8.5,-0.4146150814099201
1,280000,6000.0,5260.0,6.72,0.019923990440368647,0.019769673582096844,0.00015431685827180242,0.5,0.03427804959495262
1,280000,6500.0,5260.0,6.72,0.03032996425628662,0.03035750370594644,-2.753944965981983e-05,0.5,-0.004094201970691103
1,285000,4500.0,5264.5,6.715,0.023677464866638184,0.023365752826945797,0.000311712039692387,765.0,0.05687869443499949
1,285000,5000.0,5264.5,6.715,0.012859524345397949,0.013651358043829737,-0.0007918336984317886,269.0,-1.3594788451136992
1,285000,5100.0,5264.5,6.715,0.012645911979675293,0.012882088814739765,-0.00023617683506447183,179.5,-0.8059096068909639
1,285000,5200.0,5264.5,6.715,0.01266117000579834,0.012452409508485012,0.00020876049731332821,105.5,1.0415076610593133
